0.4309623979554727,1.0306799771831447,2.424633491115115,2.615512299905537,-0.3554771453675698
-0.3263110736691925,1.0340395220330274,1.9931299260952646,2.4727500813656063,-0.7098255555402155
-0.09284710036516534,0.779376943706791,2.200529609739232,3.083215508280193,-0.10942127446712391
-0.067447067212315,1.3474622838620138,2.4049373379711065,2.8700427038713734,-2.803564261236765
0.054788741499602577,1.370123944771235,1.9540361550450172,2.9973353536507696,-3.3433899472695843
-0.12712471687165455,1.0563805537085698,1.7602721046358503,2.803145229777639,-1.089558329941442
-0.16405029848403246,1.5032979241254578,2.29112685108013,3.2413989426154353,-4.856832085564612
0.2460865403264556,1.2018975938633845,1.7054964602933036,3.0754510486591333,-1.988506786032546
0.07727421592015787,1.2160671003693255,2.255130304964459,2.76986432956324,-1.7474781135445632
-0.2271354235825133,0.8260506123324436,2.1111903250309307,3.1088659135976977,-0.2502853392776031
0.21066169666622975,1.4104068556554212,1.8993599723899879,3.2642364467409433,-3.8405050122818434
0.1254269011877191,0.8456886896188749,2.2218333904541447,3.0102112552053693,-0.21445231898089018
0.17512225954177926,0.8981056577808314,1.6420863195634756,2.970756264008781,-0.556302672142465
-0.45068914555858197,1.3130951202252135,2.052540705683818,3.247899724660138,-2.772173908174611
0.40257038197573264,1.2971002209900657,2.0318377109258234,2.9311518719895977,-2.573548737292694
-0.1514733456911254,1.481645433564709,2.0010099794908567,3.276005813890108,-4.67950463694762
-0.06945640118369469,1.1613181422943215,2.443664935261979,3.12291299528267,-1.443950002439578
-0.008125912008521799,0.7191555387179679,1.620281867391948,3.0218439084205877,-0.18482403735991595
-0.10384889472677519,0.6368423525851526,1.6664691731984984,2.947665851629139,-0.0622103596277955
0.24597958831145428,0.9179280681361517,1.9058850631803845,3.328171595719886,-0.5987617005206233
0.30219975876769745,1.3524677590045324,2.132925575442588,3.053938010841185,-3.099582198196082
0.00793563277172934,0.7505085736166722,1.8308042811864966,2.893517082820938,-0.15699119024500713
0.2984298333230981,0.6753880126743397,2.123907760233536,3.1220914147671577,0.014030612658910785
-0.016801436824364323,0.6363834493921927,1.590704774894521,3.0690641801876977,-0.09184557232970934
-0.3719983639198754,1.428498077773189,2.323145275508253,2.786302813736263,-3.6616534931711495
-0.22600912367233514,0.81570565649741,1.984362168245227,3.13593710003968,-0.27978581862106056
-0.05274206202917591,1.4751728268773356,2.3833889174969776,3.1267062194445763,-4.397932753360194
-0.07507354813760181,1.693748352587468,2.0203597653203187,3.0510714737118145,-8.037619649260007
-0.008463279905193145,0.9551935231635135,2.0035192043525445,2.7538283828590697,-0.5522908478033975
-0.12056054365018733,1.0817728579250687,1.913663996135346,2.888499731899601,-1.1765809262119595
-0.10209970223568862,0.8464264361664674,1.7580725403255644,3.2233201358479633,-0.42467633975484254
-0.27332084694447195,1.0526210244653695,2.197754871408215,3.0557051078161233,-0.9545168514953887
-0.28741374678939946,0.6997509005691056,2.4866499007611105,2.5518174293037803,0.6687615207357673
-0.5574572279200173,0.991453875896006,2.2312884938183224,2.5363371075029026,-0.2707242343172579
-0.20464273718734843,1.2443184604039954,1.4133573538599036,2.941930808205614,-2.3422976706572785
0.411165459022579,0.942919679556094,2.500411706688302,3.251672828626576,-0.4122760431900714
-0.000981814585979995,0.8954386076396496,2.3599332162947464,2.46934403460709,0.19130458867907651
-0.335584634020274,0.7345320258055237,1.8792720029447252,2.4807608265787717,0.05090277683382316
0.22520309000243793,1.2465112772391875,2.213616313255357,2.7860219230803684,-2.0131529342781675
0.49488251906963454,0.5797040031817768,2.7576422428494674,2.819917783812544,0.8615928906216936
-0.2171559380661248,0.7290092420730445,2.337295206406522,2.8800636897542504,0.15353630570921334
0.3045340155510599,0.7914546884008509,1.9424445671995365,2.886439032111153,-0.17868649517895346
0.2245239272985888,1.0052602842777154,2.275855154995915,3.1265264013916094,-0.737909812451242
-0.25466350491472645,0.8736274694849078,1.903668769331075,3.175608803270871,-0.449167316602357
0.18700183933096517,1.2316878801700168,1.5270015195470974,2.8607767542711837,-2.219058152385617
0.11276392563551788,0.7455783226183098,2.04510857873267,2.8059351253768554,-0.02665002602300587
-0.12053283726778309,1.271402576024327,2.591203124177919,2.825567369789618,-1.905479815179675
-0.17423495972242758,0.49108745465466574,2.0356996316849174,2.957980029082294,0.16708314890638
0.19922156777420685,1.0627102571038727,1.9142454697566063,2.800445341435883,-1.0555489052806235
0.010774048335938697,0.8404245495683749,2.363197825853218,3.0624473347320653,-0.1442891982732527
-0.17112604470413909,0.49809516874631343,1.7512648813390275,2.730015881004239,0.10863951909009886
-0.032222982969878786,1.0964821516735173,2.010140894216866,2.829791285525582,-1.190841976029619
0.11351340653905896,0.8951470797889289,1.860025295382182,3.1056633603852646,-0.513232651440436
0.3771613815995991,0.7870696180089011,2.1608349374034708,2.6407267014454705,0.08480612315649078
-0.3935058051501518,0.7646172246644696,2.3017794735218766,3.0695833967294646,-0.0016438365925485754
-0.4301711430464597,0.5434252787913494,1.9582759922489146,2.9928525500967025,0.13033042455391317
0.08462185760393973,1.056276782388462,2.029268571952167,2.7013495608544527,-0.9263358771685619
0.179690691061843,1.0228380025872443,1.835462815649867,3.1537417612706093,-0.9787565870794118
-0.0702169144457727,1.0724705732954802,2.1568916644045255,2.8173543287144853,-0.9794035507654877
-0.46437287532848953,0.7566574037030591,2.292897783289822,2.9963041906678725,0.061632315239849356
0.046302043252441485,1.127966818108865,2.106674222918718,2.6667774843141148,-1.2293242997465363
0.4812901684564239,1.1915435500194422,2.2267392465898124,3.0513422013717224,-1.6785018447017046
-0.08427159196541575,1.0568339618465854,1.786068104189714,2.9664383864564665,-1.1159940072325862
0.33551033523987783,1.2300712823941806,1.9779636368076177,2.9831330556294815,-2.0834475432872486
0.30798054975425254,0.7876449870849175,1.7446985600187026,2.808998839054624,-0.22705535631131393
-0.11641755093905444,0.8076533606544728,1.627053158199411,3.20239810207953,-0.35868125492330155
0.24921151230021213,1.3402588570101526,2.1208895363500284,3.127557626018776,-3.0113431800450337
-0.2927474522969021,1.1480266108268133,2.102068360039583,2.6582960752538556,-1.338689864666197
0.018668044576757994,1.123474567176331,1.8420031447797596,2.7702853743370914,-1.3976738643029323
-0.007700341651271625,0.9859249370856449,2.215876753318733,3.2824439451262744,-0.7371980127914481
-0.33465874241930277,0.8456409901530423,1.8971620353443122,3.0683570433938794,-0.35268879999167513
-0.0394573476134258,1.266319525349676,1.9014151205610603,3.144459489548315,-2.437721090484908
0.2684888031490276,0.9908971599805416,1.7985411539410179,3.30675592537481,-0.8713732966135359
-0.18156859292949004,0.9621125587357118,1.9479245532247564,3.114339319354974,-0.7027136713871536
-0.27140574909267656,0.9760229182424593,1.824410069551452,2.889699526610726,-0.7431767049856892
0.015084952602365425,1.1344206520223563,1.935986335953566,2.9166229454752357,-1.4620099327994036
0.3966472664760311,1.319704980976109,2.0804121964775883,2.5188765563523967,-2.54315248517135
-0.02958800047674701,1.05609391600453,1.7888231663242584,2.9027310171584895,-1.099744329147606
-0.43267289356685357,0.783781053943123,2.313809912132805,2.6431987545299824,0.24487315213166894
0.6192281106710512,0.6967129245070708,2.009780971188431,2.8644655376214274,0.1537445209380294
-0.0070050401193729106,1.1204789043327745,1.3949633248271798,2.5961476737023683,-1.492857017567844
-0.18793809069286685,1.0368820806723968,2.3710054642134075,2.948735151467965,-0.7366345656183847
0.2782623231901282,1.0180032529002345,2.8451744722937837,2.3404708240812737,1.1158636393075354
0.3299214059185622,1.0435712827513774,2.0244837569046936,3.1827085827496466,-1.0104545136646799
0.04247432577431765,0.841572307412342,1.7897763065896157,2.7416328691696106,-0.31998868081550025
-0.0777836498375563,0.5606707199158183,2.1951873086046483,3.6988385763435945,0.025277654858496923
0.1180013659287752,1.353637822356988,2.3865165573309928,2.7914332203658643,-2.823003666482756
0.26578730786532795,0.7975123208870581,1.868886033367468,2.8436569212941882,-0.2129768348969883
-0.6238817298017126,1.095075834199024,1.9269218386072668,2.802776590065934,-1.063150566931209
0.41268533675393226,0.9987091558355513,1.5697634226087631,3.005761270801361,-0.8914506522942958
-0.00972148725156636,0.5887308393378338,1.5358891566315638,3.041797421852552,-0.055133577759858374
-0.007976499179270664,0.768394456512187,2.3937511278608037,3.3928290331131246,-0.10082658386589036
0.23836857322948843,0.722475646902101,2.4937748815775085,3.479984938909194,-0.005519617340094929
0.4562126954391254,0.9491094210214371,1.9349376108293896,3.1880125442694895,-0.6324357165161975
0.2734423561987424,0.9289321493059581,1.622797803885243,3.1103364438213736,-0.6649298297487771
0.5894642181364271,1.2110932564939736,2.174875271457435,3.372206571698671,-1.8575985442814826
0.17530272806734695,0.6119926735310333,1.6862009518655579,3.265144112086056,-0.06820617226620992
-0.01705907267660936,1.1806818570751343,2.070608200077212,3.1941565853894334,-1.7666724869833768
0.014599440321899389,0.5546730140891484,2.611372667832234,3.020019642938034,0.4643756302942057
-0.10619375606058733,1.0862839539021143,2.097667945487584,3.058180824435722,-1.1709455600796659
0.27938514146115745,0.7452439672754054,1.8997568879652207,2.908817251254811,-0.1204244822497412
0.36351241586667854,1.0034787184508767,1.6348380236716862,3.4793946966678853,-0.9477864906132549
-0.09254041010487511,0.9718515386976758,1.7444050745128095,3.0835325497617547,-0.7895757849256666
0.13427281144003872,0.9177787781322964,2.1336250981739786,2.837775151614997,-0.38960840365432264
-0.33543055791478454,0.9947008773231659,2.294869531674393,2.6553191745299576,-0.4084008837152818
0.07091655659117703,1.0056227384524519,2.0151820712536987,3.045003789164179,-0.8308307968203934
0.1405640074089289,0.7044473588463487,2.2968396139257656,2.705357508691295,0.2736762336741408
0.2866842205129597,1.127692775055431,2.530372211707149,2.9143946474509557,-1.0421869281833804
0.08990481403118143,1.1990878402502843,2.160311942470965,3.180663370952425,-1.8544255319708427
-0.10180893683043557,0.6180324390121816,2.290543754260055,2.99906115142282,0.19447257684818928
-0.03325701694393418,1.1042628793119436,2.02357838564575,2.861100836198689,-1.2366919530229894
-0.07736999388693665,1.2955482962140463,1.2702998165609016,2.778213858772055,-2.773434954131356
-0.15491376819321326,1.0434409904418394,2.1078643162312973,3.245168105431972,-1.0068414955662348
0.1812104315442424,0.8400015087023673,1.9366536304542377,3.140538652543027,-0.3521890114333614
-0.2869029501737122,0.9641484810625275,2.1393927022600816,3.082682709896593,-0.6253697958613145
-0.13066273684111263,1.2805867940663187,2.2626647433304847,3.474157049736954,-2.5090673573254922
0.29540305591025495,1.0061093515752932,2.2732563184761316,3.0953432988066116,-0.7261376501439476
0.284631540395763,0.9712587022999807,1.8912597230319201,3.4896459647001086,-0.7970595894774806
-0.17098953545086637,0.9381993104038316,2.373942763805287,2.624155698606734,-0.10416360691557869
0.20462256705677936,1.0928392563123457,2.0254907232325583,3.0911858177725176,-1.2402532980462495
-0.1271925138534177,1.031438963074591,2.4348792264658474,2.7374455813202627,-0.5056170376299389
0.21751367507160926,1.0722731272085324,1.8219289668394278,2.6275627086056375,-1.088571442704888
-0.0479885167841733,0.8711850100251057,1.7377899242095847,2.877606028354359,-0.44301630864838876
0.08184936042271564,1.191743619699374,1.8649698218663178,3.0622443942340376,-1.879501991497689
0.009010145650203624,1.100481099849726,2.1720183603955956,2.6545624425869825,-1.018452385099714
-0.004012550088059151,1.2861220274595577,2.101115217798627,3.2742507896590016,-2.5665084102064695
0.02366975211246188,1.0131660075064541,1.6267122141592585,2.5490915444188404,-0.8878683966475576
0.04949836452928975,1.0930259571999805,1.660664784867382,3.0621500296829693,-1.3408146270750616
-0.32802856237231803,1.1970914131552262,2.5414398350926506,3.4808386564381335,-1.7578168549463424
-0.6830039288508344,1.2906041834419395,1.7084306801080857,3.4755360556656774,-2.498418307015141
0.23418529874028812,1.1945201091026643,2.1165319913039684,2.9418281696536304,-1.7650385033997327
-0.2864181108574538,0.9626136142227358,2.148748773170442,2.6804918510993567,-0.43896627546691225
-0.2264633790901585,0.7593981532957591,1.7248897318887852,3.2990854655790507,-0.25521012298313606
0.4241146622396639,0.778025746604128,2.636288529103782,3.1952199585722854,0.12935070418286698
-0.09230994792258727,0.9579909466827248,2.086359426815394,2.9486267449174557,-0.5915307686563887
-0.23465902706462435,1.1738621097363677,2.169608087946855,2.767802505809607,-1.5181613199299067
0.7770189266124742,1.2436254468341035,2.2874195658040537,3.2611460117680116,-1.7854120170556773
0.13548277977159276,1.0196069432910795,2.0761486118363077,2.7382642274615843,-0.749957510690632
0.18072023100166903,1.027179400460172,1.826948711907085,2.900600433943917,-0.9547825751968337
0.13906226585438067,0.762772902963005,1.9512825226909591,3.1857872826818285,-0.1974047572694052
-0.13137378959838983,1.124496126590926,2.002674978079057,2.7659959377910908,-1.3238289492956545
0.06373117148530962,0.7786243217784325,2.0805027299023355,2.7083055059418726,-0.019286516349230842
-0.14692144836159948,0.9751075414302387,2.2096465350278525,2.972282583027465,-0.5981772389468138
-0.1341998232330896,0.7747732686075888,2.1771171348883924,2.968168530578612,-0.07055446748339927
0.09267886013061567,0.8266461126803395,1.6180877653520307,2.692738502840995,-0.33649878159064583
0.05313451568302462,0.9434449214932377,2.2210943843671322,3.21228147808761,-0.5636821653347264
-0.03761636576922548,0.7204913349687623,1.7382716542942833,3.0744175218865877,-0.16727832517359
-0.1462309397399628,0.6104204792413339,2.1030392182114173,3.02756180841867,0.09443514640010747
0.041160108560253456,1.1374505698762922,2.0261885415055727,3.317481227772114,-1.5347487828018753
-0.43951595194878484,1.035971128248373,1.9998458685000888,3.0320713863051107,-0.9252728531739621
0.5664285375540374,0.8508579790063537,1.7239277486899405,3.1444477017038133,-0.33083405677196603
0.5177822594919945,0.9043854585868786,1.9038843094514641,3.237347453398922,-0.47748465962917175
0.33742404421810296,1.1068123774302696,2.4147579926334277,3.3803953490709695,-1.2273543594505099
-0.21039081173959168,1.2831361125106133,2.0606998792745648,2.9857262861226195,-2.4818868817091797
0.26435780519668106,0.7219523024147342,1.7896296383845094,3.340246015596396,-0.18437908296479055
-0.06940091598251175,0.9202344817807551,1.3596326012487303,3.2696947850791265,-0.6872013412362376
0.13883416792618702,1.0222113172145604,2.3183150151330367,2.9511789713149197,-0.7106685276424638
0.18422211757037277,1.1003138540390534,2.422533967927879,2.95378369844651,-1.0121759939240627
0.16233203703893453,1.1403652913243072,1.8253493304247423,3.050212992096064,-1.5621798206151947
0.5812895448967672,1.3230356404659698,1.7252427436403763,3.1280964205902344,-2.857277485126455
0.08365430378465549,1.3165129860814766,2.0463820713481025,3.291348501896697,-2.854520915544021
-0.1987607398686842,0.9971337865298541,2.2824635613873383,3.400927858274791,-0.7841499401333509
0.04625645924994028,1.6209339843063943,2.095863199896433,2.7356062342704917,-6.558829757615367
0.13042899280804676,0.7908650027442523,2.0565686009791238,3.6632868509839254,-0.2915881549412128
0.10787163200714239,0.8870587203045581,1.438673755241127,3.0435398946845456,-0.5691072384262594
0.24568849613437113,1.0124479690652815,2.3583591886337327,2.9922769255897954,-0.6612230707585747
-0.11164698082861037,1.1161471628005861,2.213079615132907,3.420629556610692,-1.3766115638537486
0.2195333312717705,0.9479498891985617,2.1760113650810524,3.1389195838556696,-0.5742222304952702
-0.1696619243999773,1.0353202559739922,2.3697674670233346,3.3412915920441497,-0.8950892103541057
-0.3532840134949898,0.6959095642469677,2.281009325027208,3.2550013399990045,0.02219955833660195
-0.02883022475674624,0.7452092846448641,2.0590390862208996,3.2386929240036895,-0.14502573724861573
-0.4591632586371311,1.3517765050976958,1.9816154262614547,3.0346582397021997,-3.1127559834917573
-0.05911361410547935,0.7891853283677708,2.179898704545035,3.09121057121575,-0.14058056391122956
-0.11661337420655205,0.7740061180748659,1.7806266656289627,2.5135371156012063,-0.10686364891682465
0.16241272576906293,0.8964417477326437,2.250865709746584,3.4634495646462065,-0.46670285093938674
-0.2535778576344887,0.46343756617114706,2.302566861164569,2.709305475740367,0.47970219136560655
0.06830992444818665,0.8882601104802231,2.0117160480160607,2.8085876429293126,-0.35929120833302935
-0.3920492641720214,1.107587856188513,1.8643084987900889,2.8209923935533276,-1.290543651971841
0.30161307613484273,0.49661850050798473,2.1110088869476105,2.937631166465188,0.21411746581074032
-0.35450306589159264,0.8551378421316149,1.854774422966387,2.853239340679957,-0.3403774288746233
0.3631231693220357,0.5957311967892818,1.8759182982533325,2.163344733798834,0.4568317497240556
-0.10370305378917828,1.2057169764450777,1.8305023045315394,2.3358923356330266,-1.7361718226175238
0.15667914830271396,1.1337515933098812,2.416168589243175,3.0625203207326632,-1.2642019099986308
0.03566445925079188,0.8809220306867103,1.6374497376034092,3.208695599249939,-0.534391039273673
-0.04958157806507522,0.8162027673256043,2.6041843085393035,2.946305949149193,0.16654613449787448
0.12822025662661596,0.8627598534852852,2.3829102371630713,3.03361274659708,-0.1730870368127338
-0.2920644227061844,0.5794381503109094,1.897294533456051,2.9347816670092026,0.06922630845311943
-0.08517108007164059,0.7886171135787504,1.9827486267137526,3.2899126476187757,-0.25480123179922926
0.0716402407296464,1.2363951040687635,1.7498488052405998,2.9552434120937026,-2.213892506968114
0.29758469942479226,1.245129151458232,1.841211365778056,2.869901913778399,-2.226319451554327
0.171137778261592,1.0892062753673148,1.874761911932286,3.08669628599755,-1.270532146821391
-0.13577371359818202,1.2049587200037344,1.8275516001753123,3.314603604832009,-2.0153308052152354
-0.3718676143303463,1.0587508954790055,2.0786689446557762,2.7742570857876694,-0.9222367869075172
-0.3344875483080321,0.8496244341700578,2.223203542032108,2.7886777214768035,-0.10462045730391456
-0.12474656719659806,1.0087670213089153,1.9713476103330105,2.608660192829686,-0.709165755016724
0.15164153994805557,0.8778364311214797,2.04659926011601,2.5730351201506547,-0.19302493295095058
-0.5796376911549582,0.8927939325130846,1.8923405773770452,3.188076584747409,-0.3983241048299504
-0.08453627685881174,0.7937171235509946,2.403049861607755,3.2789506763329084,-0.10835512236694222
0.13878933848910216,0.7025196683134075,1.9058068521205183,3.2684688678492924,-0.1276098977221114
0.35198704231070127,0.9334511993183915,2.434882466307784,3.1745841205392034,-0.39779746108368286
0.4204566813486519,1.380222938244414,2.1744941469264814,3.298986039653835,-3.409070524866245
0.04485999275624026,1.0936630106448588,2.106175011984598,3.0064446612723223,-1.1897880860242063
-0.1762904266851494,1.0319656003578874,2.110223239532605,2.9653068773362827,-0.8766899436268931
-0.2140192547821824,1.0731249764683781,1.8813277648599844,3.1681154576024153,-1.1997258071907992
-0.16864280512673363,1.0192818454999575,1.6408293737540354,3.268846404759535,-1.015092417990196
-0.09191756446795217,1.3408468504143518,2.1554608659289185,3.196993435187142,-3.0256360448178734
0.02266802557872025,1.2017306626191473,1.7468822748604613,2.5633248051058555,-1.8698930220031493
0.05644734083924127,0.8152037127003653,2.031342553801716,3.2858431684981797,-0.29556125370778186
0.2557919615380985,1.0968126293692682,2.146829469835283,3.063366914173028,-1.2017136884262363
-0.3328062612498549,0.573868713826348,1.7627165038550907,2.936271912935384,0.033693379043736996
0.35936714067726916,1.2457977986376387,1.6999712049406788,3.3427262469823162,-2.325173085090111
0.16442773426240603,1.2700325855471402,2.280795965522612,3.4585855105067695,-2.411856249814976
0.13975631250884335,1.0092271712149465,2.038065996179226,2.696739034517863,-0.7108161512821769
0.10650463418611211,1.3800291828352997,1.9243200614302243,2.734870129805988,-3.3818067067885917
-0.10184230905317006,1.0898726826340148,2.0635368525249147,2.862220468492339,-1.1406449661953544
-0.39675989479932133,1.2503914349548633,1.9539252234196414,2.9810563839951825,-2.2351195146530487
-0.07809779255898729,1.073322329366845,2.045784567493347,2.9787000473002085,-1.104613500237582
0.11577270167908285,1.3737736513633598,2.280299424346562,3.09644021034184,-3.267433492330662
-0.19573827485494366,1.2118712202847295,2.526470150315515,2.9624249349386935,-1.626397477357541
-0.5756408014049176,1.0368223595711188,2.1271491837352645,2.6649419663371865,-0.6399050033760809
0.06192431022167812,1.3058313348957529,1.3130415686271624,2.933432262207108,-2.867533921000316
-0.16657996324529342,1.072446178165933,1.8637319108464987,2.733667652947307,-1.1060055429106954
-0.3342197097748615,0.7692622938334697,1.8679836263316978,2.901872797810986,-0.16600432465663623
0.3242090187665556,1.3509144321495525,2.1087693832344363,3.148398938406225,-3.1182064252415547
-0.26575233573066814,1.1485782376005598,1.5509974303062315,3.2526551328821256,-1.6836849911656704
-0.017546356755393427,1.2383626264302823,1.970668880196335,3.164723173054536,-2.201398083176804
-0.12321227439749413,1.0495134051712005,2.166346980035592,3.13943189928453,-0.9862947851517055
0.09716123584895761,1.0144780528555752,2.505477647358153,3.082907569028648,-0.6228583539039253
0.32013327858429835,1.089685296743083,1.6676763102303895,2.854814837844933,-1.2830000123109928
0.022999362605328092,0.8985019089805903,2.56012682987795,3.1215971975568455,-0.19932564047327617
-0.22269534220062678,1.2394785927599654,2.0861217774535303,3.71261073624189,-2.2580927110764124
0.21293449644136583,0.9637983842838196,1.9850769821933874,3.014650367962325,-0.6728113759482793
0.04003892568890501,0.8644389829199846,1.84317075168775,3.1356900103429584,-0.43900758941278983
0.364112489060574,0.38447130359557957,2.134552329121686,3.209226480658308,0.19144242635027114
-0.18127701089363624,0.8203402453064138,2.329868757127484,2.8015563335194815,0.02653809032349136
0.042611406164864016,1.1856126640188196,1.983307612087304,3.0109122286921663,-1.7876613431057697
0.008571575754253236,1.336707686246461,1.576264866679957,2.9313716227841056,-3.1090041496384844
-0.38960427557382893,0.8399743223844462,2.1396898271829166,3.36286080369561,-0.3108740674602264
0.04853517994956251,1.2385787841107607,2.4653620169930366,2.9964505235795724,-1.8951464968766796
-0.17976653404045284,0.9378536644592345,1.6596772350526505,3.098736949653098,-0.690306536235394
-0.3392379585176805,1.1289533119364596,1.8807996956363322,3.0710603473171676,-1.4705220351988415
0.13443446072372958,1.443537363147367,2.3864113649045184,3.271194385015904,-4.058655506389993
-0.33204248813470877,0.8179133119132519,1.8424480713763263,3.286778384537624,-0.3366402015337801
0.3241531799856491,1.0833934695281109,1.6980592041375022,2.837481076600802,-1.238371572038427
-0.21025659310878278,1.1147716710715925,1.9398364421706848,2.7427800532793647,-1.2921831104197814
-0.12489560275898451,0.7259320426414044,1.5417635505591294,3.5366334445847083,-0.2413448449656772
0.2648632940562486,1.1398044501228863,2.207014006188762,2.81222906997458,-1.3035498693476402
0.5792137709722007,0.7286780026760664,1.9901842469461322,3.134118024843175,-0.006781569756507927
0.046429935490448535,0.9570758199429806,1.9887100610602166,3.441759433648461,-0.7275690919756648
-0.03852146016236434,0.9984005833327323,2.0030668299472847,2.5869937655644457,-0.6341971283027089
0.005420875296343788,0.8140463055655036,2.3565912583596336,2.7175158956405365,0.12638755535243235
0.05962328832879664,0.9734658299420813,1.7072009321545152,3.2041112313003492,-0.8174058018759192
0.09217899646289476,1.055390571809101,1.3614276629205957,2.992682839970988,-1.197759212577126
0.014629805312021703,0.6970411377947732,1.411331884791777,2.9722417970416037,-0.1852290444963341
0.3034829086010371,0.9998490011400495,2.0596072048961815,2.9373178885202496,-0.7491815730575468
-0.22682648660150737,1.3221079831662947,2.074725678968622,2.9505177297077365,-2.808266664707532
0.514422598701013,0.9477014915014009,2.228274045422453,3.0569928441387897,-0.454331921406162
0.03297724774624258,1.438898259020917,1.6996303028313302,2.84302883825753,-4.158941780242968
0.25261441243369026,0.8595828633812026,1.7461602031527907,3.1269383914088467,-0.4446322550254751
-0.04320447920597142,1.0968825442022103,2.1743612130433343,3.1956240397397386,-1.2332291972675384
0.0044370731383555845,1.1690745134819966,2.2391169532602655,3.1093417132524253,-1.5990388414333503
-0.02853765553164621,0.9548462803104105,2.0344548071949964,3.13100738313546,-0.6529927295342547
-0.14047493389522497,1.0285121970436586,2.1266422029492116,3.0624508161709656,-0.8860885341715844
-0.08476930341866092,1.4778461289720175,2.2184175789461746,2.8099706427021034,-4.381454155844027
0.010423514072151354,1.3188528037719989,1.8677295848032156,3.593379609450624,-2.952430762582674
0.40636056608425797,1.4108416811303572,2.1216186942552344,3.139300239013225,-3.726108835833583
-0.08105028811742451,1.2354900024612714,1.4823031925271173,3.202149190162182,-2.2840444324882525
0.1787995379804786,1.2098489710684948,1.9679522879524394,3.216301869312264,-2.0013345022445046
-0.09754231276312934,1.1691396356351438,2.137693233221906,3.3918767831185854,-1.710522027607496
0.271839814967022,1.0958972392528528,2.094779209882059,2.7742737741788797,-1.1118638742370404
0.023917724915320782,0.9769141354758872,2.0862130946046777,3.2823799004457648,-0.747620381899504
-0.04417961168989145,1.0862976944377594,1.6473657952783447,3.325104930651012,-1.332249456988662
0.11338938811784291,1.016993412941328,2.304901821519842,3.055647611294784,-0.7458204991502237
-0.3359825772262224,0.7782678512611507,1.8515581933016376,2.6944901652445643,-0.13116238961437732
0.0724476014026214,0.9041977861902792,2.1122725407233527,3.3069811893170504,-0.5019532744427992
0.1905329328986999,0.4653311448736832,1.4678372464501415,2.5890076501366623,0.05774986554829877
-0.1746249450631475,0.6333152417766243,2.1546380546377817,2.8150593345660213,0.18325798716917371
0.3516723133569273,1.0176208000409452,1.705715921778919,2.999479140183834,-0.9524942769511124
-0.465327006581931,1.4062369195176134,1.9667555318062475,2.8788963945462114,-3.645810526832176
-0.16163737496097083,0.990263291143755,2.4091457687716913,2.9258895402981593,-0.501292745886675
0.466412171616948,0.9065984213280336,1.8113046426677295,3.1795554066646603,-0.522912376376545
-0.3462163634306294,0.8845365972181446,1.7661230961570489,3.0268119142181096,-0.48187410073875936
-0.24432082823523005,0.6348062897909811,1.8617218488483325,3.0357859339169737,-0.01738811284071437
